"3935";"RTFOE0507";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3936";"RTFOE0508";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3937";"RTFOE0509";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3938";"RTFOE0510";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3939";"RTFOE0511";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3940";"RTFOE0512";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3941";"RTFOE0513";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3942";"RTFOE0514";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3943";"RTFOE0515";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3944";"RTFOE0516";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3945";"RTFOE0517";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3946";"RTFOE0518";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3947";"RTFOE0519";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3948";"RTFOE0520";"2015-03-16";"O estado do circuito passou de A para D.";"amgonzaga"
"3949";"RTFOE0904";"2015-03-17";"O estado do circuito passou de A para D.";"amgonzaga"
"3950";"RTFOE0904";"2015-03-17";"Houve alterações nas observações do circuito";"amgonzaga"
"3951";"RTFOE0905";"2015-03-17";"O estado do circuito passou de A para D.";"amgonzaga"
"3952";"RTFOE0905";"2015-03-17";"Houve alterações nas observações do circuito";"amgonzaga"
"3953";"RTFOE0906";"2015-03-17";"O estado do circuito passou de A para D.";"amgonzaga"
"3954";"RTFOE0906";"2015-03-17";"Houve alterações nas observações do circuito";"amgonzaga"
"3955";"RTFOE0907";"2015-03-17";"O estado do circuito passou de A para D.";"amgonzaga"
"3956";"RTFOE0907";"2015-03-17";"Houve alterações nas observações do circuito";"amgonzaga"
"3957";"RTFOE1139";"2015-03-18";"Circuito inserido na base de dados";"amgonzaga"
"3958";"RTFOE1139";"2015-03-18";"A distância óptica passou de 0 para 18.727.";"amgonzaga"
"3959";"RTFOE1139";"2015-03-18";"A data de entrega passou de 0000-00-00 para 2015-03-18.";"amgonzaga"
"3960";"RTFOE1139";"2015-03-18";"O estado do circuito passou de I para E.";"amgonzaga"
"3961";"RTFOE1140";"2015-03-18";"Circuito inserido na base de dados";"amgonzaga"
"3962";"RTFOE1140";"2015-03-18";"A distância óptica passou de 0 para 19.410.";"amgonzaga"
"3963";"RTFOE1140";"2015-03-18";"A data de entrega passou de 0000-00-00 para 2015-03-18.";"amgonzaga"
"3964";"RTFOE1139";"2015-03-18";"A referência da encomenda do circuito passou de PRJ-16853 para PRJ-16853 lIg.1.";"amgonzaga"
"3965";"RTFOE1139";"2015-03-18";"A referência da encomenda do circuito passou de PRJ-16853 lIg.1 para PRJ-16853 Lig.1.";"amgonzaga"
"3966";"RTFOE1140";"2015-03-18";"A referência da encomenda do circuito passou de PRJ-16853 para PRJ-16853 Lig.2.";"amgonzaga"
"3967";"RTFOE1141";"2015-03-18";"Circuito inserido na base de dados";"amgonzaga"
"3968";"RTFOE1141";"2015-03-18";"A distância kilométrica do circuito passou de 18.727 para 17.751.";"amgonzaga"
"3969";"RTFOE1141";"2015-03-18";"A distância óptica passou de 0 para 18.727.";"amgonzaga"
"3970";"RTFOE1141";"2015-03-18";"A data de entrega passou de 0000-00-00 para 2015-03-18.";"amgonzaga"
"3971";"RTFOE1142";"2015-03-18";"Circuito inserido na base de dados";"amgonzaga"
"3972";"RTFOE1142";"2015-03-18";"A distância óptica passou de 0 para 19.410.";"amgonzaga"
"3973";"RTFOE1142";"2015-03-18";"A data de entrega passou de 0000-00-00 para 2015-03-18.";"amgonzaga"
"3974";"RTFOE1139";"2015-03-18";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"3975";"RTFOE1129";"2015-03-19";"A data de ocupaçao passou de 0000-00-00 para 2015-03-19.";"amgonzaga"
"3976";"RTFOE1129";"2015-03-19";"O estado do circuito passou de E para A.";"amgonzaga"
"3977";"RTFOE1143";"2015-03-24";"Circuito inserido na base de dados";"amgonzaga"
"3978";"RTFOE1143";"2015-03-24";"A distância óptica passou de 0 para 19.281.";"amgonzaga"
"3979";"RTFOE1143";"2015-03-24";"A data de entrega passou de 0000-00-00 para 2015-03-24.";"amgonzaga"
"3980";"RTFOE1144";"2015-03-24";"Circuito inserido na base de dados";"amgonzaga"
"3981";"RTFOE1144";"2015-03-24";"A distância kilométrica do circuito passou de 0 para 17.846.";"amgonzaga"
"3982";"RTFOE1144";"2015-03-24";"A distância óptica passou de 0 para 19.281.";"amgonzaga"
"3983";"RTFOE1144";"2015-03-24";"A data de entrega passou de 0000-00-00 para 2015-03-24.";"amgonzaga"
"3984";"RTFOE1145";"2015-03-24";"Circuito inserido na base de dados";"amgonzaga"
"3985";"RTFOE1145";"2015-03-24";"A distância óptica passou de 0 para 19.281.";"amgonzaga"
"3986";"RTFOE1145";"2015-03-24";"A referência da encomenda do circuito passou de PRJ-16856 Lig.3 para Zon_169_PRJ-16856 Lig.3.";"amgonzaga"
"3987";"RTFOE1146";"2015-03-27";"Circuito inserido na base de dados";"amgonzaga"
"3988";"RTFOE1146";"2015-03-27";"A referência da encomenda do circuito passou de PRJ- para PRJ-12888.";"amgonzaga"
"3989";"RTFOE1146";"2015-03-27";"A data de entrega passou de 0000-00-00 para 2015-03-24.";"amgonzaga"
"3990";"RTFOE1146";"2015-03-27";"A distância óptica passou de 0 para 12.362.";"amgonzaga"
"3991";"RTFOE1147";"2015-03-30";"Circuito inserido na base de dados";"amgonzaga"
"3992";"RTFOE1147";"2015-03-30";"A distância kilométrica do circuito passou de 49.217 para 45.655.";"amgonzaga"
"3993";"RTFOE1147";"2015-03-30";"A distância óptica passou de 0 para 49.217.";"amgonzaga"
"3994";"RTFOE1147";"2015-03-30";"A data de entrega passou de 0000-00-00 para 2015-03-30.";"amgonzaga"
"3995";"RTFOE1147";"2015-03-30";"A ligaçao da terminaçao A passou de ODF para Equip..";"amgonzaga"
"3996";"RTFOE1148";"2015-03-30";"Circuito inserido na base de dados";"amgonzaga"
"3997";"RTFOE1148";"2015-03-30";"A distância óptica passou de 0 para 43.712.";"amgonzaga"
"3998";"RTFOE1148";"2015-03-30";"A data de entrega passou de 0000-00-00 para 2015-03-30.";"amgonzaga"
"3999";"RTFOE1148";"2015-03-30";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"4000";"RTFOE1149";"2015-03-31";"Circuito inserido na base de dados";"amgonzaga"
"4001";"RTFOE1149";"2015-03-31";"A data de entrega passou de 0000-00-00 para 2015-03-31.";"amgonzaga"
"4002";"RTFOE1149";"2015-03-31";"A distância óptica passou de 0 para 8.221.";"amgonzaga"
"4003";"RTFOE1150";"2015-03-31";"Circuito inserido na base de dados";"amgonzaga"
"4004";"RTFOE1150";"2015-03-31";"A distância óptica passou de 0 para 8.342.";"amgonzaga"
"4005";"RTFOE1150";"2015-03-31";"A data de entrega passou de 0000-00-00 para 2015-03-31.";"amgonzaga"
"4006";"RTFOE1151";"2015-03-31";"Circuito inserido na base de dados";"amgonzaga"
"4007";"RTFOE1151";"2015-03-31";"A distância óptica passou de 0 para 17.941.";"amgonzaga"
"4008";"RTFOE1151";"2015-03-31";"A data de entrega passou de 0000-00-00 para 2015-03-31.";"amgonzaga"
"4009";"RTFOE1151";"2015-03-31";"Houve alterações nas observações do circuito";"amgonzaga"
"4010";"RTFOE1152";"2015-03-31";"Circuito inserido na base de dados";"amgonzaga"
"4011";"RTFOE1153";"2015-04-07";"Circuito inserido na base de dados";"amgonzaga"
"4012";"RTFOE1153";"2015-04-07";"A distância óptica passou de 0 para 52.879.";"amgonzaga"
"4013";"RTFOE1153";"2015-04-07";"A data de entrega passou de 0000-00-00 para 2015-04-07.";"amgonzaga"
"4014";"RTFOE0362	";"2015-04-09";"Houve alterações nas observações do circuito";"amgonzaga"
"4015";"RTFOE0345";"2015-04-09";"Houve alterações nas observações do circuito";"amgonzaga"
"4016";"RTFOE1130";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4017";"RTFOE1129";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4018";"RTFOE1127";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4019";"RTFOE1131";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4020";"RTFOE1128";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4021";"RTFOE1126";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4022";"RTFOE1113";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4023";"RTFOE1124";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4024";"RTFOE1125";"2015-04-10";"Houve alterações nas observações do circuito";"amgonzaga"
"4025";"RTFOE1118";"2015-04-10";"O estado do circuito passou de E para A.";"amgonzaga"
"4026";"RTFOE1154";"2015-04-14";"Circuito inserido na base de dados";"amgonzaga"
"4027";"RTFOE1154";"2015-04-14";"A data de entrega passou de 0000-00-00 para 2015-04-14.";"amgonzaga"
"4028";"RTFOE1154";"2015-04-14";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"4029";"RTFOE1154";"2015-04-14";"Houve alterações nas observações do circuito";"amgonzaga"
"4030";"RTFOE1154";"2015-04-14";"A distância óptica passou de 0 para 16.117.";"amgonzaga"
"4031";"RTFOE1155";"2015-04-14";"Circuito inserido na base de dados";"amgonzaga"
"4032";"RTFOE1155";"2015-04-14";"A distância óptica passou de 0 para 15.927.";"amgonzaga"
"4033";"RTFOE1155";"2015-04-14";"A data de entrega passou de 0000-00-00 para 2015-04-14.";"amgonzaga"
"4034";"RTFOE1156";"2015-04-14";"Circuito inserido na base de dados";"amgonzaga"
"4035";"RTFOE1156";"2015-04-14";"A distância óptica passou de 0 para 16.117.";"amgonzaga"
"4036";"RTFOE1156";"2015-04-14";"A data de entrega passou de 0000-00-00 para 2015-04-14.";"amgonzaga"
"4037";"RTFOE1157";"2015-04-14";"Circuito inserido na base de dados";"amgonzaga"
"4038";"RTFOE1157";"2015-04-14";"A distância óptica passou de 0 para 15.927.";"amgonzaga"
"4039";"RTFOE1157";"2015-04-14";"A data de entrega passou de 0000-00-00 para 2015-04-14.";"amgonzaga"
"4040";"RTFOE1158";"2015-04-15";"Circuito inserido na base de dados";"amgonzaga"
"4041";"RTFOE1158";"2015-04-15";"Houve alterações nas observações do circuito";"amgonzaga"
"4042";"RTFOE1158";"2015-04-15";"A distância óptica passou de 0 para 27.222.";"amgonzaga"
"4043";"RTFOE1158";"2015-04-15";"A data de entrega passou de 0000-00-00 para 2015-04-15.";"amgonzaga"
"4044";"RTFOE1159";"2015-04-15";"Circuito inserido na base de dados";"amgonzaga"
"4045";"RTFOE1159";"2015-04-15";"A distância óptica passou de 0 para 27.579.";"amgonzaga"
"4046";"RTFOE1159";"2015-04-15";"A data de entrega passou de 0000-00-00 para 2015-04-15.";"amgonzaga"
"4047";"RTFOE1159";"2015-04-15";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"4048";"RTFOE1159";"2015-04-15";"A ligaçao da terminaçao B passou de Equip. para ODF.";"amgonzaga"
"4049";"RTFOE1155";"2015-04-15";"A referência da encomenda do circuito passou de Zon_168_ PRJ-18855 Lig.2 para Zon_168_ PRJ-16855 Lig.2.";"amgonzaga"
"4050";"RTFOE1154";"2015-04-15";"A referência da encomenda do circuito passou de Zon_168_ PRJ-18855 Lig.1 para Zon_168_ PRJ-16855 Lig.1.";"amgonzaga"
"4051";"RTFOE1157";"2015-04-15";"A referência da encomenda do circuito passou de Zon_168_ PRJ-18855 Lig.4 para Zon_168_ PRJ-16855 Lig.4.";"amgonzaga"
"4052";"RTFOE1156";"2015-04-15";"A referência da encomenda do circuito passou de Zon_168_ PRJ-18855 Lig.3 para Zon_168_ PRJ-16855 Lig.3.";"amgonzaga"
"4053";"RTFOE1144";"2015-04-15";"A referência da encomenda do circuito passou de Zon_169_ PRJ-18856 Lig.2 para Zon_169_ PRJ-16856 Lig.2.";"amgonzaga"
"4054";"RTFOE1143";"2015-04-15";"A referência da encomenda do circuito passou de Zon_169_ PRJ-18856 Lig.1 para Zon_169_ PRJ-16856 Lig.1.";"amgonzaga"
"4055";"RTFOE1160";"2015-04-15";"Circuito inserido na base de dados";"amgonzaga"
"4056";"RTFOE1160";"2015-04-15";"A data de entrega passou de 0000-00-00 para 2015-04-15.";"amgonzaga"
"4057";"RTFOE1159";"2015-04-15";"Houve alterações nas observações do circuito";"amgonzaga"
"4058";"RTFOE1160";"2015-04-15";"A distância óptica passou de 0 para 27.222.";"amgonzaga"
"4059";"RTFOE1160";"2015-04-15";"Houve alterações nas observações do circuito";"amgonzaga"
"4060";"RTFOE1161";"2015-04-15";"Circuito inserido na base de dados";"amgonzaga"
"4061";"RTFOE1161";"2015-04-15";"A referência da encomenda do circuito passou de  para Zon_167_ PRJ-16854 Lig.4.";"amgonzaga"
"4062";"RTFOE1161";"2015-04-15";"A distância óptica passou de 0 para 27.579.";"amgonzaga"
"4063";"RTFOE1161";"2015-04-15";"A distância kilométrica do circuito passou de 0 para 24.732.";"amgonzaga"
"4064";"RTFOE1162";"2015-04-24";"Circuito inserido na base de dados";"amgonzaga"
"4065";"RTFOE1162";"2015-04-24";"A data de entrega passou de 0000-00-00 para 2015-04-23.";"amgonzaga"
"4066";"RTFOE1162";"2015-04-24";"A distância óptica passou de 0 para 38.561.";"amgonzaga"
"4067";"RTFOE1147";"2015-04-29";"A data de ocupaçao passou de 0000-00-00 para 2015-04-29.";"amgonzaga"
"4068";"RTFOE1147";"2015-04-29";"O estado do circuito passou de E para A.";"amgonzaga"
"4069";"RTFOE1163";"2015-04-29";"Circuito inserido na base de dados";"amgonzaga"
"4070";"RTFOE1163";"2015-04-29";"A distância óptica passou de 0 para 39.242.";"amgonzaga"
"4071";"RTFOE1163";"2015-04-29";"A ligaçao da terminaçao A passou de Equip. para ODF.";"amgonzaga"
"4072";"RTFOE1163";"2015-04-29";"A data de entrega passou de 0000-00-00 para 2015-04-29.";"amgonzaga"
"4073";"RTFOE1163";"2015-04-29";"Houve alterações nas observações do circuito";"amgonzaga"
"4074";"RTFOE1164";"2015-04-29";"Circuito inserido na base de dados";"amgonzaga"
"4075";"RTFOE1164";"2015-04-29";"A distância óptica passou de 0 para 40.129.";"amgonzaga"
"4076";"RTFOE1164";"2015-04-29";"A data de entrega passou de 0000-00-00 para 2015-04-29.";"amgonzaga"
"4077";"RTFOE1135";"2015-05-05";"O estado do circuito passou de E para A.";"amgonzaga"
"4078";"RTFOE1135";"2015-05-05";"O Cliente do circuito passou de Artelecom para WTS-Artelecom.";"amgonzaga"
"4079";"RTFOE1135";"2015-05-05";"O Cliente do circuito passou de WTS-Artelecom para WTS Artelecom.";"amgonzaga"
"4080";"RTFOE1165";"2015-05-25";"Circuito inserido na base de dados";"amgonzaga"
"4081";"RTFOE1165";"2015-05-25";"A distância óptica passou de 0 para .";"amgonzaga"
"4082";"RTFOE1165";"2015-05-25";"A data de entrega passou de 0000-00-00 para 2015-05-25.";"amgonzaga"
"4083";"RTFOE1165";"2015-05-25";"O estado do circuito passou de I para E.";"amgonzaga"
"4084";"RTFOE1165";"2015-05-25";"A distância óptica passou de 0 para 37.015.";"amgonzaga"
"4085";"RTFOE1166";"2015-05-27";"Circuito inserido na base de dados";"amgonzaga"
"4086";"RTFOE1166";"2015-05-27";"A distância óptica passou de 0 para 11.072.";"amgonzaga"
"4087";"RTFOE1166";"2015-05-27";"A data de entrega passou de 0000-00-00 para 2015-05-27.";"amgonzaga"
"4088";"RTFOE1167";"2015-05-28";"Circuito inserido na base de dados";"amgonzaga"
"4089";"RTFOE1167";"2015-05-28";"A distância óptica passou de 0 para 10.017.";"amgonzaga"
"4090";"RTFOE1167";"2015-05-28";"A data de entrega passou de 0000-00-00 para 2015-05-28.";"amgonzaga"
"4091";"RTFOE0840";"2015-05-28";"O estado do circuito passou de A para D.";"amgonzaga"
"4092";"RTFOE1148";"2015-06-15";"Houve alterações nas observações do circuito";"amgonzaga"
"4093";"RTFOE1147";"2015-06-15";"Houve alterações nas observações do circuito";"amgonzaga"
"4094";"RTFOE1133";"2015-06-15";"Houve alterações nas observações do circuito";"amgonzaga"
"4095";"RTFOE1132";"2015-06-15";"Houve alterações nas observações do circuito";"amgonzaga"
"4096";"RTFOE1168";"2015-07-20";"Circuito inserido na base de dados";"amgonzaga"
"4097";"RTFOE1168";"2015-07-20";"A distância kilométrica do circuito passou de 0 para 49.124.";"amgonzaga"
"4098";"RTFOE1168";"2015-07-20";"A distância óptica passou de 0 para 52.892.";"amgonzaga"
"4099";"RTFOE1158";"2015-07-20";"O estado do circuito passou de E para A.";"amgonzaga"
"4100";"RTFOE1168";"2015-07-20";"A data de entrega passou de 0000-00-00 para 2015-07-20.";"amgonzaga"
"4101";"RTFOE1169";"2015-07-20";"Circuito inserido na base de dados";"amgonzaga"
"4102";"RTFOE1169";"2015-07-20";"A distância óptica passou de 0 para 60.540.";"amgonzaga"
"4103";"RTFOE1169";"2015-07-20";"A data de entrega passou de 0000-00-00 para 2015-07-21.";"amgonzaga"
"4104";"RTFOE1170";"2015-07-21";"Circuito inserido na base de dados";"amgonzaga"
"4105";"RTFOE1170";"2015-07-21";"A distância kilométrica do circuito passou de 0 para 41.419.";"amgonzaga"
"4106";"RTFOE1170";"2015-07-21";"A distância óptica passou de 0 para 45.431.";"amgonzaga"
"4107";"RTFOE1170";"2015-07-21";"A data de entrega passou de 0000-00-00 para 2015-07-21.";"amgonzaga"
"4108";"RTFOE1169";"2015-07-21";"A referência da encomenda do circuito passou de Zon_176_ PRJ-17448 para Zon_176_ PRJ-17448 Temp..";"amgonzaga"
"4109";"RTFOE1168";"2015-07-21";"A referência da encomenda do circuito passou de Zon_175_ PRJ-17447 para Zon_175_ PRJ-17447 Temp..";"amgonzaga"
"4110";"RTFOE1171";"2015-07-21";"Circuito inserido na base de dados";"amgonzaga"
"4111";"RTFOE1171";"2015-07-21";"A distância kilométrica do circuito passou de 0 para 58.734.";"amgonzaga"
"4112";"RTFOE1171";"2015-07-21";"A distância óptica passou de 0 para 63.500.";"amgonzaga"
"4113";"RTFOE1171";"2015-07-21";"A data de entrega passou de 0000-00-00 para 2015-07-21.";"amgonzaga"
"4114";"RTFOE1172";"2015-07-21";"Circuito inserido na base de dados";"amgonzaga"
"4115";"RTFOE1172";"2015-07-21";"A data de entrega passou de 0000-00-00 para 2015-07-21.";"amgonzaga"
"4116";"RTFOE1172";"2015-07-21";"A distância óptica passou de 0 para 68.127.";"amgonzaga"
"4117";"RTFOE1172";"2015-07-21";"Houve alterações nas observações do circuito";"amgonzaga"
"4118";"RTFOE1172";"2015-07-21";"Houve alterações nas observações do circuito";"amgonzaga"
"4119";"RTFOE1171";"2015-07-21";"A referência da encomenda do circuito passou de Zon_179_ PRJ-17451 Temp. para Zon_179_ PRJ-17451 Temp.Troço1.";"amgonzaga"
"4120";"RTFOE1171";"2015-07-21";"A referência da encomenda do circuito passou de Zon_179_ PRJ-17451 Temp.T para Zon_179_ PRJ-17451 Temp..";"amgonzaga"
"4121";"RTFOE1167";"2015-07-23";"A data de ocupaçao passou de 0000-00-00 para 2015-07-22.";"amgonzaga"
"4122";"RTFOE1173";"2015-07-23";"Circuito inserido na base de dados";"amgonzaga"
"4123";"RTFOE1173";"2015-07-23";"A distância óptica passou de 0 para 54.531.";"amgonzaga"
"4124";"RTFOE1173";"2015-07-23";"A data de entrega passou de 0000-00-00 para 2015-07-23.";"amgonzaga"
"4125";"RTFOE1173";"2015-07-23";"Houve alterações nas observações do circuito";"amgonzaga"
"4126";"RTFOE1174";"2015-07-23";"Circuito inserido na base de dados";"amgonzaga"
"4127";"RTFOE1174";"2015-07-23";"A distância óptica passou de 0 para 53.865.";"amgonzaga"
"4128";"RTFOE1174";"2015-07-23";"A data de entrega passou de 0000-00-00 para 2015-07-23.";"amgonzaga"
"4129";"RTFOE1173";"2015-07-23";"A referência da encomenda do circuito passou de Zon_177_ PRJ-17449 Temp.L para Zon_177_ PRJ-17449 Temp.1.";"amgonzaga"
"4130";"RTFOE1175";"2015-07-24";"Circuito inserido na base de dados";"amgonzaga"
"4131";"RTFOE1175";"2015-07-24";"Houve alterações nas observações do circuito";"amgonzaga"
"4132";"RTFOE1175";"2015-07-24";"Houve alterações nas observações do circuito";"amgonzaga"
